Mon Apr 04 2016 12:48:54 GMT+0300 (GTB Daylight Time),2,494,100244,2756,213
Mon Apr 04 2016 12:49:54 GMT+0300 (GTB Daylight Time),2,489,100246,2777,213
Mon Apr 04 2016 12:50:54 GMT+0300 (GTB Daylight Time),2,495,100248,2798,213
Mon Apr 04 2016 12:51:54 GMT+0300 (GTB Daylight Time),2,494,100250,2820,214
Mon Apr 04 2016 12:52:54 GMT+0300 (GTB Daylight Time),2,490,100252,2831,214
Mon Apr 04 2016 12:53:54 GMT+0300 (GTB Daylight Time),2,495,100254,2833,213
Mon Apr 04 2016 12:54:54 GMT+0300 (GTB Daylight Time),2,494,100256,2859,213
Mon Apr 04 2016 12:55:54 GMT+0300 (GTB Daylight Time),2,494,100258,2878,213
Mon Apr 04 2016 12:56:54 GMT+0300 (GTB Daylight Time),2,494,100260,2900,213
Mon Apr 04 2016 12:57:54 GMT+0300 (GTB Daylight Time),2,489,100262,2909,213
Mon Apr 04 2016 12:58:54 GMT+0300 (GTB Daylight Time),2,495,100264,2936,213
Mon Apr 04 2016 12:59:54 GMT+0300 (GTB Daylight Time),2,495,100266,2954,212
Mon Apr 04 2016 13:00:54 GMT+0300 (GTB Daylight Time),2,494,100268,2972,212
Mon Apr 04 2016 13:01:54 GMT+0300 (GTB Daylight Time),2,487,100270,2989,212
Mon Apr 04 2016 13:02:54 GMT+0300 (GTB Daylight Time),2,494,100272,2999,212
Mon Apr 04 2016 13:03:54 GMT+0300 (GTB Daylight Time),2,494,100274,3013,213
Mon Apr 04 2016 13:04:54 GMT+0300 (GTB Daylight Time),2,494,100276,3029,213
Mon Apr 04 2016 13:05:54 GMT+0300 (GTB Daylight Time),2,494,100278,3044,213
Mon Apr 04 2016 13:06:54 GMT+0300 (GTB Daylight Time),2,493,100280,3064,213
Mon Apr 04 2016 13:07:54 GMT+0300 (GTB Daylight Time),2,494,100282,3084,213
Mon Apr 04 2016 13:08:54 GMT+0300 (GTB Daylight Time),2,494,100284,3095,213
Mon Apr 04 2016 13:09:54 GMT+0300 (GTB Daylight Time),2,493,100286,3111,212
Mon Apr 04 2016 13:10:54 GMT+0300 (GTB Daylight Time),2,494,100288,3129,212
Mon Apr 04 2016 13:11:54 GMT+0300 (GTB Daylight Time),2,494,100290,3137,211
Mon Apr 04 2016 13:12:54 GMT+0300 (GTB Daylight Time),2,493,100292,3153,211
Mon Apr 04 2016 13:13:54 GMT+0300 (GTB Daylight Time),2,495,100294,3180,211
Mon Apr 04 2016 13:14:54 GMT+0300 (GTB Daylight Time),2,494,100296,3192,211
Mon Apr 04 2016 13:15:54 GMT+0300 (GTB Daylight Time),2,494,100298,3211,211
Mon Apr 04 2016 13:16:54 GMT+0300 (GTB Daylight Time),2,491,100300,3227,210
Mon Apr 04 2016 13:17:54 GMT+0300 (GTB Daylight Time),2,494,100302,3238,210
Mon Apr 04 2016 13:18:54 GMT+0300 (GTB Daylight Time),2,493,100304,3252,209
Mon Apr 04 2016 13:19:54 GMT+0300 (GTB Daylight Time),2,494,100306,3273,209
Mon Apr 04 2016 13:20:54 GMT+0300 (GTB Daylight Time),2,491,100308,3283,209
Mon Apr 04 2016 13:21:54 GMT+0300 (GTB Daylight Time),2,493,100310,3293,209
Mon Apr 04 2016 13:22:54 GMT+0300 (GTB Daylight Time),2,492,100312,3310,208
Mon Apr 04 2016 13:23:54 GMT+0300 (GTB Daylight Time),2,494,100314,3330,208
Mon Apr 04 2016 13:24:54 GMT+0300 (GTB Daylight Time),2,494,100316,3333,208
Mon Apr 04 2016 13:25:54 GMT+0300 (GTB Daylight Time),2,491,100318,3356,209
Mon Apr 04 2016 13:26:54 GMT+0300 (GTB Daylight Time),2,492,100320,3367,209
Mon Apr 04 2016 13:27:54 GMT+0300 (GTB Daylight Time),2,492,100322,3375,210
Mon Apr 04 2016 13:28:54 GMT+0300 (GTB Daylight Time),2,492,100324,3394,210
Mon Apr 04 2016 13:29:54 GMT+0300 (GTB Daylight Time),2,492,100326,3407,211
Mon Apr 04 2016 13:30:54 GMT+0300 (GTB Daylight Time),2,490,100328,3420,212
Mon Apr 04 2016 13:31:54 GMT+0300 (GTB Daylight Time),2,491,100330,3430,212
Mon Apr 04 2016 13:32:54 GMT+0300 (GTB Daylight Time),2,491,100332,3446,213
Mon Apr 04 2016 13:33:54 GMT+0300 (GTB Daylight Time),2,493,100334,3463,213
Mon Apr 04 2016 13:34:54 GMT+0300 (GTB Daylight Time),2,491,100336,3484,213
Mon Apr 04 2016 13:35:54 GMT+0300 (GTB Daylight Time),2,492,100338,3503,212
Mon Apr 04 2016 13:36:54 GMT+0300 (GTB Daylight Time),2,492,100340,3517,212
Mon Apr 04 2016 13:37:54 GMT+0300 (GTB Daylight Time),2,492,100342,3525,211
Mon Apr 04 2016 13:38:54 GMT+0300 (GTB Daylight Time),2,490,100344,3487,212
Mon Apr 04 2016 13:39:54 GMT+0300 (GTB Daylight Time),2,492,100346,3552,211
Mon Apr 04 2016 13:40:54 GMT+0300 (GTB Daylight Time),2,492,100348,3571,211
Mon Apr 04 2016 13:41:54 GMT+0300 (GTB Daylight Time),2,490,100350,3577,212
Mon Apr 04 2016 13:42:54 GMT+0300 (GTB Daylight Time),2,492,100352,3591,212
Mon Apr 04 2016 13:43:54 GMT+0300 (GTB Daylight Time),2,489,100354,3608,212
Mon Apr 04 2016 13:44:54 GMT+0300 (GTB Daylight Time),2,492,100356,3639,211
Mon Apr 04 2016 13:45:54 GMT+0300 (GTB Daylight Time),2,485,100358,3621,211
Mon Apr 04 2016 13:46:54 GMT+0300 (GTB Daylight Time),2,492,100360,3674,211
Mon Apr 04 2016 13:47:54 GMT+0300 (GTB Daylight Time),2,486,100362,3691,211
Mon Apr 04 2016 13:48:54 GMT+0300 (GTB Daylight Time),2,487,100364,3695,212
Mon Apr 04 2016 13:49:54 GMT+0300 (GTB Daylight Time),2,489,100366,3718,212
Mon Apr 04 2016 13:50:54 GMT+0300 (GTB Daylight Time),2,491,100368,3734,212
Mon Apr 04 2016 13:51:54 GMT+0300 (GTB Daylight Time),2,492,100370,3748,212
Mon Apr 04 2016 13:52:54 GMT+0300 (GTB Daylight Time),2,491,100372,3764,212
Mon Apr 04 2016 13:53:54 GMT+0300 (GTB Daylight Time),2,490,100374,3783,212
Mon Apr 04 2016 13:54:54 GMT+0300 (GTB Daylight Time),2,485,100376,3803,212
Mon Apr 04 2016 13:55:54 GMT+0300 (GTB Daylight Time),2,489,100378,3827,212
Mon Apr 04 2016 13:56:54 GMT+0300 (GTB Daylight Time),2,490,100380,3834,212
Mon Apr 04 2016 13:57:54 GMT+0300 (GTB Daylight Time),2,490,100382,3863,212
Mon Apr 04 2016 13:58:54 GMT+0300 (GTB Daylight Time),2,490,100384,3874,213
Mon Apr 04 2016 13:59:54 GMT+0300 (GTB Daylight Time),2,492,100386,3898,213
Mon Apr 04 2016 14:00:54 GMT+0300 (GTB Daylight Time),2,491,100388,3910,212
Mon Apr 04 2016 14:01:54 GMT+0300 (GTB Daylight Time),2,491,100390,3922,212
Mon Apr 04 2016 14:02:54 GMT+0300 (GTB Daylight Time),2,490,100392,3941,212
Mon Apr 04 2016 14:03:54 GMT+0300 (GTB Daylight Time),2,490,100394,3959,212
Mon Apr 04 2016 14:04:54 GMT+0300 (GTB Daylight Time),2,492,100396,3977,212
Mon Apr 04 2016 14:05:54 GMT+0300 (GTB Daylight Time),2,490,100398,3987,213
Mon Apr 04 2016 14:06:54 GMT+0300 (GTB Daylight Time),2,492,100400,4011,213
Mon Apr 04 2016 14:07:54 GMT+0300 (GTB Daylight Time),2,490,100402,4020,213
Mon Apr 04 2016 14:08:54 GMT+0300 (GTB Daylight Time),2,484,100404,4039,213
Mon Apr 04 2016 14:09:54 GMT+0300 (GTB Daylight Time),2,490,100406,4056,213
Mon Apr 04 2016 14:10:54 GMT+0300 (GTB Daylight Time),2,490,100408,4064,213
Mon Apr 04 2016 14:11:54 GMT+0300 (GTB Daylight Time),2,488,100410,4081,213
Mon Apr 04 2016 14:12:54 GMT+0300 (GTB Daylight Time),2,490,100412,4098,213
Mon Apr 04 2016 14:13:54 GMT+0300 (GTB Daylight Time),2,490,100414,4112,214
Mon Apr 04 2016 14:14:54 GMT+0300 (GTB Daylight Time),2,489,100416,4124,213
Mon Apr 04 2016 14:15:54 GMT+0300 (GTB Daylight Time),2,490,100418,4148,214
Mon Apr 04 2016 14:16:54 GMT+0300 (GTB Daylight Time),2,490,100420,4163,214
Mon Apr 04 2016 14:17:54 GMT+0300 (GTB Daylight Time),2,490,100422,4181,214
Mon Apr 04 2016 14:18:54 GMT+0300 (GTB Daylight Time),2,490,100424,4188,214
Mon Apr 04 2016 14:19:54 GMT+0300 (GTB Daylight Time),2,485,100426,4207,214
Mon Apr 04 2016 14:20:54 GMT+0300 (GTB Daylight Time),2,490,100428,4222,214
Mon Apr 04 2016 14:21:54 GMT+0300 (GTB Daylight Time),2,498,100430,4233,214
Mon Apr 04 2016 14:22:54 GMT+0300 (GTB Daylight Time),2,489,100432,4252,213
Mon Apr 04 2016 14:23:54 GMT+0300 (GTB Daylight Time),2,491,100434,4255,213
Mon Apr 04 2016 14:24:54 GMT+0300 (GTB Daylight Time),2,489,100436,4279,214
Mon Apr 04 2016 14:25:54 GMT+0300 (GTB Daylight Time),2,487,100438,4302,214
Mon Apr 04 2016 14:26:54 GMT+0300 (GTB Daylight Time),2,488,100440,4322,214
Mon Apr 04 2016 14:27:54 GMT+0300 (GTB Daylight Time),2,490,100442,4345,214
Mon Apr 04 2016 14:28:54 GMT+0300 (GTB Daylight Time),2,489,100444,4359,214
Mon Apr 04 2016 14:29:54 GMT+0300 (GTB Daylight Time),2,490,100446,4378,214
Mon Apr 04 2016 14:30:54 GMT+0300 (GTB Daylight Time),2,483,100448,4390,214
Mon Apr 04 2016 14:31:54 GMT+0300 (GTB Daylight Time),2,490,100450,4411,214
Mon Apr 04 2016 14:32:54 GMT+0300 (GTB Daylight Time),2,488,100452,4436,215
Mon Apr 04 2016 14:33:54 GMT+0300 (GTB Daylight Time),2,490,100454,4447,215
Mon Apr 04 2016 14:34:54 GMT+0300 (GTB Daylight Time),2,489,100456,4459,215
Mon Apr 04 2016 14:35:54 GMT+0300 (GTB Daylight Time),2,485,100458,4477,215
Mon Apr 04 2016 14:36:54 GMT+0300 (GTB Daylight Time),2,490,100460,4494,215
Mon Apr 04 2016 14:37:54 GMT+0300 (GTB Daylight Time),2,490,100462,4516,215
Mon Apr 04 2016 14:38:54 GMT+0300 (GTB Daylight Time),2,489,100464,4532,215
Mon Apr 04 2016 14:39:54 GMT+0300 (GTB Daylight Time),2,490,100466,4550,215
Mon Apr 04 2016 14:40:54 GMT+0300 (GTB Daylight Time),2,489,100468,4567,215
Mon Apr 04 2016 14:41:54 GMT+0300 (GTB Daylight Time),2,488,100470,4584,215
Mon Apr 04 2016 14:42:54 GMT+0300 (GTB Daylight Time),2,489,100472,4604,215
Mon Apr 04 2016 14:43:54 GMT+0300 (GTB Daylight Time),2,490,100474,4625,215
Mon Apr 04 2016 14:44:54 GMT+0300 (GTB Daylight Time),2,489,100476,4641,215
Mon Apr 04 2016 14:45:54 GMT+0300 (GTB Daylight Time),2,490,100478,4661,215
Mon Apr 04 2016 14:46:54 GMT+0300 (GTB Daylight Time),2,489,100480,4676,215
Mon Apr 04 2016 14:47:54 GMT+0300 (GTB Daylight Time),2,489,100482,4693,215
Mon Apr 04 2016 14:48:54 GMT+0300 (GTB Daylight Time),2,486,100484,4717,215
Mon Apr 04 2016 14:49:54 GMT+0300 (GTB Daylight Time),2,488,100486,4742,215
Mon Apr 04 2016 14:50:54 GMT+0300 (GTB Daylight Time),2,485,100488,4764,215
Mon Apr 04 2016 14:51:54 GMT+0300 (GTB Daylight Time),2,489,100490,4785,215
Mon Apr 04 2016 14:52:54 GMT+0300 (GTB Daylight Time),2,489,100492,4811,215
Mon Apr 04 2016 14:53:54 GMT+0300 (GTB Daylight Time),2,489,100494,4834,215
Mon Apr 04 2016 14:54:54 GMT+0300 (GTB Daylight Time),2,484,100496,4855,215
Mon Apr 04 2016 14:55:54 GMT+0300 (GTB Daylight Time),2,488,100498,4874,216
Mon Apr 04 2016 14:56:54 GMT+0300 (GTB Daylight Time),2,489,100500,4893,215
Mon Apr 04 2016 14:57:54 GMT+0300 (GTB Daylight Time),2,487,100502,4918,215
Mon Apr 04 2016 14:58:54 GMT+0300 (GTB Daylight Time),2,489,100504,4939,216
Mon Apr 04 2016 14:59:54 GMT+0300 (GTB Daylight Time),2,489,100506,4959,215
Mon Apr 04 2016 15:00:54 GMT+0300 (GTB Daylight Time),2,488,100508,4976,215
Mon Apr 04 2016 15:01:54 GMT+0300 (GTB Daylight Time),2,489,100510,4991,215
Mon Apr 04 2016 15:02:54 GMT+0300 (GTB Daylight Time),2,489,100512,5004,216
Mon Apr 04 2016 15:03:54 GMT+0300 (GTB Daylight Time),2,490,100514,5021,216
Mon Apr 04 2016 15:04:54 GMT+0300 (GTB Daylight Time),2,488,100516,5041,216
Mon Apr 04 2016 15:05:54 GMT+0300 (GTB Daylight Time),2,489,100518,5061,216
Mon Apr 04 2016 15:06:54 GMT+0300 (GTB Daylight Time),2,489,100520,5083,216
Mon Apr 04 2016 15:07:54 GMT+0300 (GTB Daylight Time),2,489,100522,5103,216
Mon Apr 04 2016 15:08:54 GMT+0300 (GTB Daylight Time),2,489,100524,5122,216
Mon Apr 04 2016 15:09:54 GMT+0300 (GTB Daylight Time),2,483,100526,5138,216
Mon Apr 04 2016 15:10:54 GMT+0300 (GTB Daylight Time),2,488,100528,5154,216
Mon Apr 04 2016 15:11:54 GMT+0300 (GTB Daylight Time),2,488,100530,5167,216
Mon Apr 04 2016 15:12:54 GMT+0300 (GTB Daylight Time),2,489,100532,5181,216
Mon Apr 04 2016 15:13:54 GMT+0300 (GTB Daylight Time),2,489,100534,5205,216
Mon Apr 04 2016 15:14:54 GMT+0300 (GTB Daylight Time),2,488,100536,5222,216
Mon Apr 04 2016 15:15:54 GMT+0300 (GTB Daylight Time),2,483,100538,5238,217
Mon Apr 04 2016 15:16:54 GMT+0300 (GTB Daylight Time),2,489,100540,5256,216
Mon Apr 04 2016 15:17:54 GMT+0300 (GTB Daylight Time),2,483,100542,5269,216
Mon Apr 04 2016 15:18:54 GMT+0300 (GTB Daylight Time),2,486,100544,5273,216
Mon Apr 04 2016 15:19:54 GMT+0300 (GTB Daylight Time),2,488,100546,5290,216
Mon Apr 04 2016 15:20:54 GMT+0300 (GTB Daylight Time),2,489,100548,5305,216
Mon Apr 04 2016 15:21:54 GMT+0300 (GTB Daylight Time),2,484,100550,5319,216
Mon Apr 04 2016 15:22:54 GMT+0300 (GTB Daylight Time),2,488,100552,5334,217
Mon Apr 04 2016 15:23:54 GMT+0300 (GTB Daylight Time),2,488,100554,5345,217
Mon Apr 04 2016 15:24:53 GMT+0300 (GTB Daylight Time),2,488,100556,5357,217
Mon Apr 04 2016 15:25:54 GMT+0300 (GTB Daylight Time),2,482,100558,5368,216
Mon Apr 04 2016 15:26:53 GMT+0300 (GTB Daylight Time),2,488,100560,5381,217
Mon Apr 04 2016 15:27:53 GMT+0300 (GTB Daylight Time),2,488,100562,5393,217
Mon Apr 04 2016 15:28:53 GMT+0300 (GTB Daylight Time),2,488,100564,5405,217
Mon Apr 04 2016 15:29:53 GMT+0300 (GTB Daylight Time),2,489,100566,5417,217
Mon Apr 04 2016 15:30:53 GMT+0300 (GTB Daylight Time),2,488,100568,5430,217
Mon Apr 04 2016 15:31:53 GMT+0300 (GTB Daylight Time),2,486,100570,5447,217
Mon Apr 04 2016 15:32:53 GMT+0300 (GTB Daylight Time),2,489,100572,5449,217
Mon Apr 04 2016 15:33:53 GMT+0300 (GTB Daylight Time),2,483,100574,5461,217
Mon Apr 04 2016 15:34:53 GMT+0300 (GTB Daylight Time),2,487,100576,5470,217
Mon Apr 04 2016 15:35:53 GMT+0300 (GTB Daylight Time),2,487,100578,5489,217
Mon Apr 04 2016 15:36:53 GMT+0300 (GTB Daylight Time),2,488,100580,5507,217
Mon Apr 04 2016 15:37:53 GMT+0300 (GTB Daylight Time),2,488,100582,5515,217
Mon Apr 04 2016 15:38:53 GMT+0300 (GTB Daylight Time),2,487,100584,5533,217
Mon Apr 04 2016 15:39:53 GMT+0300 (GTB Daylight Time),2,487,100586,5554,217
Mon Apr 04 2016 15:40:53 GMT+0300 (GTB Daylight Time),2,487,100588,5565,217
Mon Apr 04 2016 15:41:53 GMT+0300 (GTB Daylight Time),2,488,100590,5584,217
Mon Apr 04 2016 15:42:53 GMT+0300 (GTB Daylight Time),2,487,100592,5605,217
Mon Apr 04 2016 15:43:53 GMT+0300 (GTB Daylight Time),2,486,100594,5621,217
Mon Apr 04 2016 15:44:53 GMT+0300 (GTB Daylight Time),2,487,100596,5634,217
Mon Apr 04 2016 15:45:53 GMT+0300 (GTB Daylight Time),2,487,100598,5643,217
Mon Apr 04 2016 15:46:53 GMT+0300 (GTB Daylight Time),2,487,100600,5660,217
Mon Apr 04 2016 15:47:53 GMT+0300 (GTB Daylight Time),2,484,100602,5663,217
Mon Apr 04 2016 15:48:53 GMT+0300 (GTB Daylight Time),2,487,100604,5675,217
Mon Apr 04 2016 15:49:53 GMT+0300 (GTB Daylight Time),2,487,100606,5690,217
Mon Apr 04 2016 15:50:53 GMT+0300 (GTB Daylight Time),2,486,100608,5705,217
Mon Apr 04 2016 15:51:53 GMT+0300 (GTB Daylight Time),2,489,100610,5708,217
Mon Apr 04 2016 15:52:53 GMT+0300 (GTB Daylight Time),2,482,100612,5716,217
Mon Apr 04 2016 15:53:53 GMT+0300 (GTB Daylight Time),2,487,100614,5723,217
Mon Apr 04 2016 15:54:53 GMT+0300 (GTB Daylight Time),2,487,100616,5738,217
Mon Apr 04 2016 15:55:53 GMT+0300 (GTB Daylight Time),2,487,100618,5748,217
Mon Apr 04 2016 15:56:53 GMT+0300 (GTB Daylight Time),2,486,100620,5769,217
Mon Apr 04 2016 15:57:53 GMT+0300 (GTB Daylight Time),2,483,100622,5768,217
Mon Apr 04 2016 15:58:53 GMT+0300 (GTB Daylight Time),2,484,100624,5785,217
Mon Apr 04 2016 15:59:53 GMT+0300 (GTB Daylight Time),2,487,100626,5798,217
Mon Apr 04 2016 16:00:53 GMT+0300 (GTB Daylight Time),2,489,100628,5821,217
Mon Apr 04 2016 16:01:53 GMT+0300 (GTB Daylight Time),2,486,100630,5765,217
Mon Apr 04 2016 16:02:53 GMT+0300 (GTB Daylight Time),2,487,100632,5834,217
Mon Apr 04 2016 16:03:53 GMT+0300 (GTB Daylight Time),2,487,100634,5848,217
Mon Apr 04 2016 16:04:53 GMT+0300 (GTB Daylight Time),2,482,100636,5835,217
Mon Apr 04 2016 16:05:53 GMT+0300 (GTB Daylight Time),2,487,100638,5857,217
Mon Apr 04 2016 16:06:53 GMT+0300 (GTB Daylight Time),2,487,100640,5840,217
Mon Apr 04 2016 16:07:53 GMT+0300 (GTB Daylight Time),2,486,100642,5844,217
Mon Apr 04 2016 16:08:53 GMT+0300 (GTB Daylight Time),2,487,100644,5848,217
Mon Apr 04 2016 16:09:53 GMT+0300 (GTB Daylight Time),2,487,100646,5889,216
Mon Apr 04 2016 16:10:53 GMT+0300 (GTB Daylight Time),2,486,100648,5895,216
Mon Apr 04 2016 16:11:53 GMT+0300 (GTB Daylight Time),2,487,100650,5908,216
Mon Apr 04 2016 16:12:53 GMT+0300 (GTB Daylight Time),2,487,100652,5923,216
Mon Apr 04 2016 16:13:53 GMT+0300 (GTB Daylight Time),2,487,100654,5932,216
Mon Apr 04 2016 16:14:53 GMT+0300 (GTB Daylight Time),2,487,100656,5947,216
Mon Apr 04 2016 16:15:53 GMT+0300 (GTB Daylight Time),2,485,100658,5948,216
Mon Apr 04 2016 16:16:53 GMT+0300 (GTB Daylight Time),2,487,100660,5957,216
Mon Apr 04 2016 16:17:53 GMT+0300 (GTB Daylight Time),2,487,100662,5965,216
Mon Apr 04 2016 16:18:53 GMT+0300 (GTB Daylight Time),2,486,100664,5984,216
Mon Apr 04 2016 16:19:53 GMT+0300 (GTB Daylight Time),2,487,100666,5986,216
Mon Apr 04 2016 16:20:53 GMT+0300 (GTB Daylight Time),2,487,100668,5997,216
Mon Apr 04 2016 16:21:53 GMT+0300 (GTB Daylight Time),2,485,100670,6003,216
Mon Apr 04 2016 16:22:53 GMT+0300 (GTB Daylight Time),2,485,100672,6024,216
Mon Apr 04 2016 16:23:53 GMT+0300 (GTB Daylight Time),2,487,100674,6026,216
Mon Apr 04 2016 16:24:53 GMT+0300 (GTB Daylight Time),2,487,100676,6032,216
Mon Apr 04 2016 16:25:53 GMT+0300 (GTB Daylight Time),2,487,100678,6045,216
Mon Apr 04 2016 16:26:53 GMT+0300 (GTB Daylight Time),2,487,100680,6057,216
Mon Apr 04 2016 16:27:53 GMT+0300 (GTB Daylight Time),2,487,100682,6056,216
Mon Apr 04 2016 16:28:53 GMT+0300 (GTB Daylight Time),2,487,100684,6071,216
Mon Apr 04 2016 16:29:53 GMT+0300 (GTB Daylight Time),2,484,100686,6080,216
Mon Apr 04 2016 16:30:53 GMT+0300 (GTB Daylight Time),2,484,100688,6087,216
Mon Apr 04 2016 16:31:53 GMT+0300 (GTB Daylight Time),2,487,100690,6101,216
Mon Apr 04 2016 16:32:53 GMT+0300 (GTB Daylight Time),2,485,100692,6118,216
Mon Apr 04 2016 16:33:53 GMT+0300 (GTB Daylight Time),2,484,100694,6127,216
Mon Apr 04 2016 16:34:53 GMT+0300 (GTB Daylight Time),2,487,100696,6129,216
Mon Apr 04 2016 16:35:53 GMT+0300 (GTB Daylight Time),2,487,100698,6149,216
Mon Apr 04 2016 16:36:53 GMT+0300 (GTB Daylight Time),2,487,100700,6144,216
Mon Apr 04 2016 16:37:53 GMT+0300 (GTB Daylight Time),2,483,100702,6162,216
Mon Apr 04 2016 16:38:53 GMT+0300 (GTB Daylight Time),2,486,100704,6174,216
Mon Apr 04 2016 16:39:53 GMT+0300 (GTB Daylight Time),2,486,100706,6168,216
Mon Apr 04 2016 16:40:53 GMT+0300 (GTB Daylight Time),2,487,100708,6185,216
Mon Apr 04 2016 16:41:53 GMT+0300 (GTB Daylight Time),2,487,100710,6182,216
Mon Apr 04 2016 16:42:53 GMT+0300 (GTB Daylight Time),2,487,100712,6194,216
Mon Apr 04 2016 16:43:53 GMT+0300 (GTB Daylight Time),2,485,100714,6190,216
Mon Apr 04 2016 16:44:53 GMT+0300 (GTB Daylight Time),2,486,100716,6200,216
Mon Apr 04 2016 16:45:53 GMT+0300 (GTB Daylight Time),2,487,100718,6211,216
Mon Apr 04 2016 16:46:53 GMT+0300 (GTB Daylight Time),2,480,100720,6222,216
Mon Apr 04 2016 16:47:53 GMT+0300 (GTB Daylight Time),2,486,100722,6231,216
Mon Apr 04 2016 16:48:53 GMT+0300 (GTB Daylight Time),2,487,100724,6237,216
Mon Apr 04 2016 16:49:53 GMT+0300 (GTB Daylight Time),2,487,100726,6248,216
Mon Apr 04 2016 16:50:53 GMT+0300 (GTB Daylight Time),2,480,100728,6249,216
Mon Apr 04 2016 16:51:53 GMT+0300 (GTB Daylight Time),2,486,100730,6260,216
Mon Apr 04 2016 16:52:53 GMT+0300 (GTB Daylight Time),2,487,100732,6278,216
Mon Apr 04 2016 16:53:53 GMT+0300 (GTB Daylight Time),2,487,100734,6278,216
Mon Apr 04 2016 16:54:53 GMT+0300 (GTB Daylight Time),2,486,100736,6289,216
Mon Apr 04 2016 16:55:53 GMT+0300 (GTB Daylight Time),2,486,100738,6298,216
Mon Apr 04 2016 16:56:53 GMT+0300 (GTB Daylight Time),2,483,100740,6314,216
Mon Apr 04 2016 16:57:53 GMT+0300 (GTB Daylight Time),2,484,100742,6306,216
Mon Apr 04 2016 16:58:53 GMT+0300 (GTB Daylight Time),2,486,100744,6328,216
Mon Apr 04 2016 16:59:53 GMT+0300 (GTB Daylight Time),2,485,100746,6325,216
Mon Apr 04 2016 17:00:53 GMT+0300 (GTB Daylight Time),2,487,100748,6331,216
Mon Apr 04 2016 17:01:53 GMT+0300 (GTB Daylight Time),2,486,100750,6342,216
Mon Apr 04 2016 17:02:53 GMT+0300 (GTB Daylight Time),2,486,100752,6349,216
Mon Apr 04 2016 17:03:53 GMT+0300 (GTB Daylight Time),2,483,100754,6350,216
Mon Apr 04 2016 17:04:53 GMT+0300 (GTB Daylight Time),2,485,100756,6364,216
Mon Apr 04 2016 17:05:53 GMT+0300 (GTB Daylight Time),2,486,100758,6370,216
Mon Apr 04 2016 17:06:53 GMT+0300 (GTB Daylight Time),2,485,100760,6396,216
Mon Apr 04 2016 17:07:53 GMT+0300 (GTB Daylight Time),2,487,100762,6409,216
Mon Apr 04 2016 17:08:53 GMT+0300 (GTB Daylight Time),2,486,100764,6410,216
Mon Apr 04 2016 17:09:53 GMT+0300 (GTB Daylight Time),2,485,100766,6414,216
Mon Apr 04 2016 17:10:53 GMT+0300 (GTB Daylight Time),2,486,100768,6428,216
Mon Apr 04 2016 17:11:53 GMT+0300 (GTB Daylight Time),2,486,100770,6423,216
Mon Apr 04 2016 17:12:53 GMT+0300 (GTB Daylight Time),2,485,100772,6438,216
Mon Apr 04 2016 17:13:53 GMT+0300 (GTB Daylight Time),2,486,100774,6440,216
Mon Apr 04 2016 17:14:53 GMT+0300 (GTB Daylight Time),2,487,100776,6449,216
Mon Apr 04 2016 17:15:53 GMT+0300 (GTB Daylight Time),2,485,100778,6471,216
Mon Apr 04 2016 17:16:53 GMT+0300 (GTB Daylight Time),2,486,100780,6485,216
Mon Apr 04 2016 17:17:53 GMT+0300 (GTB Daylight Time),2,485,100782,6504,216
Mon Apr 04 2016 17:18:53 GMT+0300 (GTB Daylight Time),2,479,100784,6498,216
Mon Apr 04 2016 17:19:53 GMT+0300 (GTB Daylight Time),2,480,100786,6512,216
Mon Apr 04 2016 17:20:53 GMT+0300 (GTB Daylight Time),2,486,100788,6527,216
Mon Apr 04 2016 17:21:53 GMT+0300 (GTB Daylight Time),2,486,100790,6539,216
Mon Apr 04 2016 17:22:53 GMT+0300 (GTB Daylight Time),2,481,100792,6549,216
Mon Apr 04 2016 17:23:53 GMT+0300 (GTB Daylight Time),2,485,100794,6557,216
Mon Apr 04 2016 17:24:53 GMT+0300 (GTB Daylight Time),2,485,100796,6568,216
Mon Apr 04 2016 17:25:53 GMT+0300 (GTB Daylight Time),2,483,100798,6580,216
Mon Apr 04 2016 17:26:53 GMT+0300 (GTB Daylight Time),2,485,100800,6609,216
Mon Apr 04 2016 17:27:53 GMT+0300 (GTB Daylight Time),2,485,100802,6608,216
Mon Apr 04 2016 17:28:53 GMT+0300 (GTB Daylight Time),2,485,100804,6618,216
Mon Apr 04 2016 17:29:53 GMT+0300 (GTB Daylight Time),2,481,100806,6627,216
Mon Apr 04 2016 17:30:53 GMT+0300 (GTB Daylight Time),2,485,100808,6631,216
Mon Apr 04 2016 17:31:53 GMT+0300 (GTB Daylight Time),2,479,100810,6654,216
Mon Apr 04 2016 17:32:53 GMT+0300 (GTB Daylight Time),2,485,100812,6658,216
Mon Apr 04 2016 17:33:53 GMT+0300 (GTB Daylight Time),2,485,100814,6670,216
Mon Apr 04 2016 17:34:53 GMT+0300 (GTB Daylight Time),2,485,100816,6688,216
Mon Apr 04 2016 17:35:53 GMT+0300 (GTB Daylight Time),2,480,100818,6707,216
Mon Apr 04 2016 17:36:53 GMT+0300 (GTB Daylight Time),2,485,100820,6732,216
Mon Apr 04 2016 17:37:53 GMT+0300 (GTB Daylight Time),2,483,100822,6738,215
Mon Apr 04 2016 17:38:53 GMT+0300 (GTB Daylight Time),2,486,100824,6752,216
